Shop,Магазин,CCVC,,0,,Object,1024,1024,6630FB90DA031C8C9288C2A1CEE58A6F,Correct
Trap,Ловушка,CCVC,,0,,Object,1024,1024,3DC360105CB4A51DE3CB60DABBE77075,BadImage
Plant,Растение,CCVC,,0,,Object,1024,1024,B630348E636CCD4995237560EA4B58D6,Correct
Clip,Клип,CCVC,,0,,Object,1024,1024,B875268C226D4A3E970DC5831DDAC19A,BadImage
Plan,План,CCVC,,0,,Object,1024,1024,D768E680423E79C1372DA3E3F1B9F2EE,BadImage
Truck,Грузовик,CCVC,,0,,Object,1024,1024,48810F09A8E6F6912A11F56A27B8BF8E,Correct
Stick,Палка,CCVC,,0,,Object,1024,1024,541FFA0D386A2619A6381E001D385F3D,Correct
Grass,Трава,CCVC,,0,,Object,1024,1024,460D1CD88327AC10E079A30772FA0994,Correct
Brush,Щетка,CCVC,,0,,Object,1024,1024,F5F27647AB671F3DFD9A9D696D805E8A,Correct
Club,Клуб,CCVC,,0,,Object,1024,1024,4DC6B9D92B6C9C59AC1DD95639753FDE,BadImage
Frisk,Фриск,CCVC,,0,,Object,1024,1024,6EBCF84856E69CAD2EB15F6CC5094177,BadImage
Desk,Рабочий стол,CCVC,,0,,Object,1024,1024,65D2BA4B2BDC7468934654AD7556A29E,Correct
Trip,Путешествие,CCVC,,0,,Object,1024,1024,80AAF74C14692A9B1BC50D6D6B86F0DB,BadImage
Skirt,Юбка,CCVC,,0,,Object,1024,1024,EFD6E2E3F9084D16EA16B65DEF8851A1,Correct
Snow,Снег,CCVC,,0,,Object,1024,1024,DD058962950A065144185759C7AB13DD,Correct
Skin,Кожа,CCVC,,0,,Object,1024,1024,D556795C872D83C27B6FB95A949D3F31,Correct
Blow,Дуть,CCVC,,0,,Object,1024,1024,A604C52EDD9713B5C39DE0130507A86A,Correct
Duck,Утка,CVCC,,0,,Object,1024,1024,02B391022F0663ECF3BD4FC9C0168CFD,Correct
Milk,Молоко,CVCC,,0,,Object,1024,1024,EAE5DAFCB8D660221B64BE19C9F521A0,Correct
Hand,Рука,CVCC,,0,,Object,1024,1024,2B5C43F38F1965B859ED0F659028849B,BadImage
Ball,Мяч,CVCC,,0,,Object,1024,1024,484BCB38E6EBBBB23D562563186B8D7A,Correct
Lamp,Лампа,CVCC,,0,,Object,1024,1024,A2F462079A3A9F9FBA5B93611E1A68C7,Correct
Sock,Носок,CVCC,,0,,Object,1024,1024,92918A90ABF884D779E89836E499CC2D,BadImage
Jump,Прыгать,CVCC,,0,,Object,1024,1024,F06656C76C1651C9951D612AC14A422E,Correct
Fish,Рыба,CVCC,,0,,Object,1024,1024,1F9BA8F6C48AA2E6A299F0F3CCD62A6B,BadImage
Bell,Колокол,CVCC,,0,,Object,1024,1024,811CC49AB7EE7FFA17F0059269CE436A,Correct
Rock,Камень,CVCC,,0,,Object,1024,1024,7FC6A13845C70B07952AD5B409B3CF93,Correct
Pink,Розовый,CVCC,,0,,Object,1024,1024,AC5C8E3D0606A8FE225D8D83A9643D6D,BadImage
Sand,Песок,CVCC,,0,,Object,1024,1024,74A27EE2D94125D6765AA6203BCDC40B,BadImage
Desk,Рабочий стол,CVCC,,0,,Object,1024,1024,6FA8B16A6F3F67E05B9FC406C875A47B,Correct
Tent,Палатка,CVCC,,0,,Object,1024,1024,0C1E9D24EC3CABD2F2492E08567A71C2,Correct
Corn,Кукуруза,CVCC,,0,,Object,1024,1024,F1E62B30CCAC6A90E5D417E56C65162B,Correct
Wolf,Волк,CVCC,,0,,Object,1024,1024,3135A58FCD9C37E17BA68BF0723D7794,Correct
Bush,Куст,CVCC,,0,,Object,1024,1024,B46393854D9A8FBCD7B0BE52DCA03948,BadImage
Pond,Пруд,CVCC,,0,,Object,1024,1024,24BB004BF1A916EF0C912191AAD8E296,Correct
Bird,Птица,CVCC,,0,,Object,1024,1024,5632CD3420265B78B10D472F1984EEDC,BadImage
Club,Клуб,CVCC,,0,,Object,1024,1024,DB5CFE62A1D5C8C9E8B1F663261C851E,BadImage
Frog,Лягушка,CVCC,,0,,Object,1024,1024,22BCBE97CBC02E32141F0333DDB754DB,BadImage
Hill,Холм,CVCC,,0,,Object,1024,1024,BB26D614F4E6EEE18784DE7E7D7F2E83,BadImage
Ink,Чернила,CVCC,,0,,Object,1024,1024,94A01086BF4655E95A870D6C48C74FFF,Correct
Ship,Корабль,CVCC,,0,,Object,1024,1024,3E86F4193C2BE9AD427A2A908B9BA7EC,BadImage
List,Список,CVCC,,0,,Object,1024,1024,6A4C15927364F8E596412F448751BD0A,BadImage
Sink,Раковина,CVCC,,0,,Object,1024,1024,D27E6C545D5B59F68771CC9DA29E449E,Correct
Fast,Быстрый,CVCC,,0,,Object,1024,1024,592E03CDF7276FA8AFD5EA3CDD49DF4D,Correct
Bank,Банк,CVCC,,0,,Object,1024,1024,A9C7C833317BB5C0AF67F51AB6900DCD,Correct
Soft,Мягкий,CVCC,,0,,Object,1024,1024,8EC8BCB2387B17F4F58555FA16135611,Correct
Lock,Замок,CVCC,,0,,Object,1024,1024,F2AEEB9F6A1E2AD767F9BD9ECD6CA9AE,Correct
Neck,Шея,CVCC,,0,,Object,1024,1024,C4BA0BFA808B9380E61710F0C3D796E3,BadImage
Belt,Пояс,CVCC,,0,,Object,1024,1024,A9F7303551D574C0A844982BD3E92AE8,Correct
Mint,Мята,CVCC,,0,,Object,1024,1024,49C37315FD4BF72FC417836668733632,BadImage
Bark,Лаять,CVCC,,0,,Object,1024,1024,B34FD9F0D3559537DC7268B7FCA1A63E,BadImage
Wind,Ветер,CVCC,,0,,Object,1024,1024,4636CAB3E08B47ED889DB6C29DBBF887,Correct
Fork,Вилка,CVCC,,0,,Object,1024,1024,C10FC8336BC6EF376816D347C282C6C8,Correct
Land,Земля,CVCC,,0,,Object,1024,1024,2ECCB9B6A745D13A096304B3EB5BEA76,BadImage
Moss,Мох,CVCC,,0,,Object,1024,1024,E548AB33AB6A0945A5130F29FABE4FBF,Correct
Card,Карта,CVCC,,0,,Object,1024,1024,1BB04693BC1F7C09B640A2DC365A2EAA,BadImage
Crab,Краб,CVCC,,0,,Object,1024,1024,F78ECCBF4655F9863945DEC51887E3E0,BadImage
Flag,Флаг,CVCC,,0,,Object,1024,1024,CAFBEDD870A09D56215D763CA6A5EF7F,BadImage
Mask,Маска,CVCC,,0,,Object,1024,1024,ACD89E2BD850D4B422DF90C376CD04CA,Correct
Farm,Ферма,CVCC,,0,,Object,1024,1024,04096F89E8851558AC1CA15FD09AAC1E,Correct
Path,Путь,CVCC,,0,,Object,1024,1024,B587189630FF456EBC5A84495F3E1EB0,BadImage
Truck,Грузовик,CVCC,,0,,Object,1024,1024,0CBACD4A833A2FE053D4B102D0B430FA,Correct
Ring,Кольцо,CVCC,,0,,Object,1024,1024,E3064F690F256B50092FCC75C9BC4F3B,Correct
Drum,Барабан,CVCC,,0,,Object,1024,1024,0304AFA27DB9648ABBD90B28F904897C,BadImage
Nest,Гнездо,CVCC,,0,,Object,1024,1024,451F0E6243A63870BB008316DB61D390,BadImage
Park,Парк,CVCC,,0,,Object,1024,1024,D37BB66BE07953F0F4F122D10F15B137,Correct
Risk,Риск,CVCC,,0,,Object,1024,1024,EF9989C71236BCC35D2911152E47D549,BadImage
Camp,Лагерь,CVCC,,0,,Object,1024,1024,31E89A99E3F56536FD8F6C69EBECE6AC,Correct
Luck,Удача,CVCC,,0,,Object,1024,1024,0A88892BC3661AFAFAEE0C632097D0EB,BadImage
Gift,Подарок,CVCC,,0,,Object,1024,1024,0937877C93A36FC7CA1A342232F79221,BadImage
Kick,Пинать,CVCC,,0,,Object,1024,1024,AECCB8D18C5AC8C27D9D1D58833D857A,BadImage
Plant,Растение,CVCC,,0,,Object,1024,1024,2EBED942D0EEBF131FE70FD2D6053A2B,Correct
Cake,Торт,CVCe,,0,,Object,1024,1024,B9CD7E27F304B8B4F86C44B1512C9030,Correct
Game,Игра,CVCe,,0,,Object,1024,1024,327ECD7996A18BBC7322D396CFE80490,BadImage
Bike,Велосипед,CVCe,,0,,Object,1024,1024,75AE8E143197258D6C5E52B52916C293,Correct
Kite,Летающий змей,CVCe,,0,,Object,1024,1024,62FACE34B8A5E50B16CD01B1AEBED743,BadImage
Home,Дом,CVCe,,0,,Object,1024,1024,0280C63E1C0022B9D60AED225CBDC33E,Correct
Mule,Мул,CVCe,,0,,Object,1024,1024,01B9B8B508ADCC7F08DF700B58CD2D19,Correct
Hike,Поход,CVCe,,0,,Object,1024,1024,B7D03E2AD35AD52E7F4BA8505191F4ED,Correct
Tune,Мелодия,CVCe,,0,,Object,1024,1024,539840D8D8E0DE552FA0C0BFCD72EBEF,BadImage
Cube,Куб,CVCe,,0,,Object,1024,1024,A03B5E4CA8939807C9FF2257258B9EB5,Correct
Nose,Нос,CVCe,,0,,Object,1024,1024,DE4B5E02C89D278FC87BC91845A99345,BadImage
Rose,Роза,CVCe,,0,,Object,1024,1024,FA3CAA2963922A871C1C6604044FCF7D,Correct
Date,Дата,CVCe,,0,,Object,1024,1024,3F999F38CA602DE1B2479E57DCB50718,BadImage
Bone,Кость,CVCe,,0,,Object,1024,1024,21AF46CDE57269C53A6527FB3AA8EC53,Correct
Face,Лицо,CVCe,,0,,Object,1024,1024,EC31E8543DE9133ED01EF9D0CB89FFEB,Correct
Rope,Веревка,CVCe,,0,,Object,1024,1024,62FDBF2AA8A9A324132B2D7EDA4B986D,Correct
Dove,Голубь,CVCe,,0,,Object,1024,1024,F48D8C47E4263D12CC56B70303DBE9F9,BadImage
Cane,Тростник,CVCe,,0,,Object,1024,1024,5F1CE255F85B46A968EFDCFED32D52F2,Correct
Hope,Надеяться,CVCe,,0,,Object,1024,1024,322A0B08AF15B52358CDCCB77EF4F9DF,BadImage
Jade,Джейд,CVCe,,0,,Object,1024,1024,331DD254095CC7C4F7FD2215113BD7AB,BadImage
Rake,Грабли,CVCe,,0,,Object,1024,1024,A208B83BF0016A0A16A84383ECEEFFF7,Correct
Lime,Лайм,CVCe,,0,,Object,1024,1024,B7ADD3FF61CE0F70D050CC1A8CDCBABA,BadImage
Nine,Девять,CVCe,,0,,Object,1024,1024,D378F2D755C17C0B568EA43381412FBD,Correct
Cape,мыс,CVCe,,0,,Object,1024,1024,97D957E740D77345A9053DD01AE95BE6,BadImage
Mice,Мыши,CVCe,,0,,Object,1024,1024,F7C53C9D559273C92494AA08C72C7BCF,BadImage
Gate,Ворота,CVCe,,0,,Object,1024,1024,2A4FB63A55B6AC5B0CD67C622CE39782,Correct
Dime,Копейки,CVCe,,0,,Object,1024,1024,EC2ED2DD91E6F00F4E72427314421D34,BadImage
Hose,Шланг,CVCe,,0,,Object,1024,1024,1DF423968F9BE68CD6A00B14A6D3EE7E,BadImage
Lake,Озеро,CVCe,,0,,Object,1024,1024,2E97AAA3B945A3BFBD4C270A8046EA94,BadImage
Pine,Сосна,CVCe,,0,,Object,1024,1024,F662B759D3812D3E7D5BA31A54001B21,Correct
Tube,Трубка,CVCe,,0,,Object,1024,1024,812AE5DE69D0E5C1C3BC48AE05B74D61,Correct
Vine,Виноградный,CVCe,,0,,Object,1024,1024,2F882CA071CD5B55AA6A37C0F7B8890C,Correct
Wave,Волна,CVCe,,0,,Object,1024,1024,07D31A5FCDD4BB98D1BB0CCCC2860CA9,BadImage
Zone,Зона,CVCe,,0,,Object,1024,1024,FC95C59B09EE1E5A84402728BEB089B9,Correct
Page,Страница,CVCe,,0,,Object,1024,1024,D2FA9FFA3AA0C24243CC37B725D10E57,Correct
Ripe,Спелый,CVCe,,0,,Object,1024,1024,15EE65C22F4317993CFA7365357AB7BF,Correct
Time,Время,CVCe,,0,,Object,1024,1024,8C1055142020D170271E394F4373BF79,Correct
Vase,Ваза,CVCe,,0,,Object,1024,1024,671805D8A945F7083C540D1DA1D4D668,Correct
Ride,Поездка,CVCe,,0,,Object,1024,1024,BC870DB681C6DE42B994BEE1B51FA131,BadImage
File,Файл,CVCe,,0,,Object,1024,1024,7057D0877B46FE5CDD2D7FD50FAFDDE1,Correct
Dune,Дюна,CVCe,,0,,Object,1024,1024,C07532D98AA257FEFC991A6853D8ACFC,BadImage
Robe,Халат,CVCe,,0,,Object,1024,1024,A990579AE38C1DC4AEAA48A99E350608,BadImage
Knife,Нож,CVCe,,0,,Object,1024,1024,70A3B138FBA9E43FCC5EE77325EB7BAB,Correct
Pole,Столб,CVCe,,0,,Object,1024,1024,67B4AB90E623641992091A2E8512BFB1,BadImage
Fume,По -прежнему,CVCe,,0,,Object,1024,1024,B30B579F9E17729E827DFB47F9676E50,BadImage
Gene,Ген,CVCe,,0,,Object,1024,1024,CEDC642ACFF6FF17F9001259386DDCAD,BadImage
Mane,Грива,CVCe,,0,,Object,1024,1024,9639C77E0A9A638E4DF37EF4AA7E911D,BadImage
Cone,Конус,CVCe,,0,,Object,1024,1024,AAE018D30A0BBE076CA10E28602DD512,BadImage
Lane,Переулок,CVCe,,0,,Object,1024,1024,F199EF24A50826509666CA7BE990168A,Correct
Duke,Герцог,CVCe,,0,,Object,1024,1024,513AEA09B9F23FB22F532B0613A39154,Correct
Life,Жизнь,CVCe,,0,,Object,1024,1024,B2CA77EEEEC5E03B6EF8B5EA117F4A8C,BadImage
Side,Сторона,CVCe,,0,,Object,1024,1024,70E4C7051DB78A2B82B3FE549767902E,BadImage
Lobe,Доли,CVCe,,0,,Object,1024,1024,4A46FFDD9F42CD03FBB077685DD17627,BadImage
Hive,Улей,CVCe,,0,,Object,1024,1024,2194B63F89481C276F1692831458C351,Correct
Fame,Слава,CVCe,,0,,Object,1024,1024,C9D32D573E8A88968D7F00F967317097,BadImage
Sale,Распродажа,CVCe,,0,,Object,1024,1024,481AF2E77F97BFE2DFAB254F5891D786,BadImage
Boat,Лодка,Diphthong,,0,,Object,1024,1024,32D573EA8156EBCB02EF305433490246,Correct
Coin,Монета,Diphthong,,0,,Object,1024,1024,9E391CF53959226EA0441D7724331D5F,BadImage
Bait,Приманка,Diphthong,,0,,Object,1024,1024,72BBA51A0FCD8C97FF1DF5B3B1FBDB0B,BadImage
House,Дом,Diphthong,,0,,Object,1024,1024,12922BCE631787483D49471F36F4D6CD,Correct
Mouse,Мыши,Diphthong,,0,,Object,1024,1024,AEF69BCE808BAF10CEC8DAD13018F5A5,Correct
Juice,Сок,Diphthong,,0,,Object,1024,1024,70703D1597520524ACC9CA728D9E934C,Correct
Toy,Игрушка,Diphthong,,0,,Object,1024,1024,766DB0AE156931C964CDCB18F38ADF8F,Correct
Boy,Мальчик,Diphthong,,0,,Object,1024,1024,DAF14E575C9633D5B15B374B878EA994,BadImage
Egg,Яйцо,Diphthong,,0,,Object,1024,1024,09B0CF82A84E7095A7805FDE3F51E4C5,BadImage
Bear,Медведь,Diphthong,,0,,Object,1024,1024,CC36F4F213C7472D0DBED72B892A52D4,BadImage
Hair,Волосы,Diphthong,,0,,Object,1024,1024,008A0E9D5CA9FF5B08FCC600787FBE80,Correct
Chair,Стул,Diphthong,,0,,Object,1024,1024,8FED92895E83061A5B4983129EEDCFA3,Correct
Rain,Дождь,Diphthong,,0,,Object,1024,1024,767FCF642D9F8F64D9BE3A294031F50B,BadImage
Cloud,Облако,Diphthong,,0,,Object,1024,1024,F693B6F3BF11ACE827CC0511E3B17C27,BadImage
Train,Тренироваться,Diphthong,,0,,Object,1024,1024,0A9E1F85F75A74A202B29F0AB874481A,Correct
Goat,Козел,Diphthong,,0,,Object,1024,1024,6BC47FED7F34DE9715077817BBF7A8FF,BadImage
Towel,Полотенце,Diphthong,,0,,Object,1024,1024,005CFDCA1629E7F364FCF9601318705C,BadImage
Cake,Торт,Diphthong,,0,,Object,1024,1024,E49D890D039B88BECFB611DA8F1B8BC1,Correct
Joy,Радость,Diphthong,,0,,Object,1024,1024,87D75AA4B27F0FDFB76D114E4CB3786E,Correct
Snow,Снег,Diphthong,,0,,Object,1024,1024,60E874D6579A60F485E080F4BB99EA26,Correct
Foil,Фольга,Diphthong,,0,,Object,1024,1024,DE07CFD09D9C980998A8227C3567ED70,BadImage
Nose,Нос,Diphthong,,0,,Object,1024,1024,CCE2F22D83420FB80C11058A08F87313,BadImage
Poem,Стих,Diphthong,,0,,Object,1024,1024,7693815E0A624A2B3699B142814C0881,BadImage
Coat,Пальто,Diphthong,,0,,Object,1024,1024,26302F0800204CFC5621919D91A00FCC,Correct
Rope,Веревка,Diphthong,,0,,Object,1024,1024,8D078A14E7CBDD8130D0546AC01CB7A5,BadImage
Soap,Мыло,Diphthong,,0,,Object,1024,1024,AD93061083944682DB9FCAB660E1F668,BadImage
Bird,Птица,Diphthong,,0,,Object,1024,1024,7CD40704CA310E95F920230E0493E079,BadImage
Meal,Еда,Diphthong,,0,,Object,1024,1024,CC20FD2B9C9F3BEC8F54F32D579428B5,BadImage
Goal,Цель,Diphthong,,0,,Object,1024,1024,C38932B343B91D9E9A10D405559049D8,BadImage
Sea,Море,Diphthong,,0,,Object,1024,1024,6D5422FFDE6FC7B305A7D4DB77150CEA,Correct
Sheep,Овца,Digraph,,0,,Object,1024,1024,C20EA5CDE7133B5DE3694DED0958EFC9,BadImage
Chair,Стул,Digraph,,0,,Object,1024,1024,4C15F52B71BB309D201E8215B46ED378,Correct
Whale,Кит,Digraph,,0,,Object,1024,1024,040233BD9F8438EF69056BD19B5E1943,BadImage
Ghost,Призрак,Digraph,,0,,Object,1024,1024,93B02C6C27EB7B6FD9CA80D767ABC939,Correct
Chain,Цепь,Digraph,,0,,Object,1024,1024,4679219A654266EEBFF7092F78E9C072,BadImage
Shower,Душ,Digraph,,0,,Object,1024,1024,9309405D72CE6E614386BBD1B99EF68C,Correct
Shoe,Обувь,Digraph,,0,,Object,1024,1024,0A29513732915D10D55FCD3C372C656E,Correct
Phone,Телефон,Digraph,,0,,Object,1024,1024,10EB5C77A78E824C9E26C652F7C945B5,BadImage
Chalk,Мела,Digraph,,0,,Object,1024,1024,64ADC8728573F52434DB640C9D3236C8,BadImage
Thumb,Большой палец,Digraph,,0,,Object,1024,1024,18465DAD15918E0C88D6E7BC764FA1CE,BadImage
Tooth,Зуб,Digraph,,0,,Object,1024,1024,C8BC3F158B81C9EB1265CE7F0371AE47,Correct
Peach,Персик,Digraph,,0,,Object,1024,1024,F51ED5DE5EDA542A0DE64BD7EF546A93,BadImage
Graph,График,Digraph,,0,,Object,1024,1024,8BD16B94DEFAC97FAF0162A75950C696,Correct
Cheese,Сыр,Digraph,,0,,Object,1024,1024,730AB747EB2948FCDDDB1504556BBC2F,Correct
Cherry,вишня,Digraph,,0,,Object,1024,1024,0A648A47CFDC2D8CBA5B4959C16CD2EC,BadImage
Thread,Нить,Digraph,,0,,Object,1024,1024,EF75E7299839621A17E97ED8A8A01E8C,BadImage
Thief,Вор,Digraph,,0,,Object,1024,1024,D333DA368558CAABD58FF7FF79DC4C10,Correct
Wheat,Пшеница,Digraph,,0,,Object,1024,1024,C8814048D9817BF12A718B2CA44CBC0B,Correct
Phase,Фаза,Digraph,,0,,Object,1024,1024,39A0780CBFFE52B635DE04EBB7714AA6,BadImage
Shell,Оболочка,Digraph,,0,,Object,1024,1024,FD43A44DA0B541531EA631358D277086,BadImage
Cheek,Щека,Digraph,,0,,Object,1024,1024,769B6B6EFD280DA3B9CF9A7477D73E6A,BadImage
Throat,Горло,Digraph,,0,,Object,1024,1024,07BF4C317A797892D5B8646E87C5E616,BadImage
Photograph,Фотография,Digraph,,0,,Object,1024,1024,B2EAA0C5872450437DDC7204F2E4B291,Correct
Dolphin,Дельфин,Digraph,,0,,Object,1024,1024,087BE89C7A905825C3B5E151A0AC7E9C,BadImage
Elephant,Слон,Digraph,,0,,Object,1024,1024,B642EEFEE540A5079C8935D85DF54E93,Correct
Rhino,Носорог,Digraph,,0,,Object,1024,1024,BEB0CB75418FCB14D2CC902850B78C32,BadImage
Sphere,Сфера,Digraph,,0,,Object,1024,1024,3FBD6A7043381A9DBF542554997617A0,BadImage
Light,Свет,Digraph,,0,,Object,1024,1024,970CAE2A1720FA845C0FCCF5BD05F881,Correct
Flight,Полет,Digraph,,0,,Object,1024,1024,577537DE1EC3B1424182D8F8C170271D,Correct
Mouse,Мыши,WordsStartingWithLetters,,0,M,Object,1024,1024,F6EF3901A2F3ED9E4098A47340E29233,Correct
Monkey,Обезьяна,WordsStartingWithLetters,,0,M,Object,1024,1024,567FBD9B4EA278CAE6C3EA61B4E40654,BadImage
Worm,Червь,WordsStartingWithLetters,,0,W,Object,1024,1024,511DFE40E5FEEB04333D364E7B476FE5,BadImage
Whale,Кит,WordsStartingWithLetters,,0,W,Object,1024,1024,5EB062676F680F2649FFD32C4E760632,BadImage
Wheel,Колесо,WordsStartingWithLetters,,0,W,Object,1024,1024,99D003BA328A8A435A2CA0BD0A0CBA97,BadImage
Water,Вода,WordsStartingWithLetters,,0,W,Object,1024,1024,48E9E3E8C2ACB212F0A4DA9F844E1884,BadImage
Ball,Мяч,WordsStartingWithLetters,,0,B,Object,1024,1024,9385E96FD5641E4CA13C35B9D233652F,BadImage
Bear,Медведь,WordsStartingWithLetters,,0,B,Object,1024,1024,5599306DFB03B6F8422528DBAD8BF7E8,BadImage
Bird,Птица,WordsStartingWithLetters,,0,B,Object,1024,1024,439394952AB98A737051F7C7796E4617,BadImage
Bottle,Бутылка,WordsStartingWithLetters,,0,B,Object,1024,1024,50FB66C19661B6B33DD0BEDB29AD1355,Correct
Duck,Утка,WordsStartingWithLetters,,0,D,Object,1024,1024,CDC6B0051E4114E7C3BC768351921A4E,Correct
Dog,Собака,WordsStartingWithLetters,,0,D,Object,1024,1024,730A4A9737885B15FC5F5DB47CC358F7,Correct
Doll,Кукла,WordsStartingWithLetters,,0,D,Object,1024,1024,EEC93EDECA69EF335229F8518AEED615,BadImage
Dad,Папа,WordsStartingWithLetters,,0,D,Object,1024,1024,C5A58CC47A3F7EBC6181C6DB7CA517E1,BadImage
Hat,Шапка,WordsStartingWithLetters,,0,H,Object,1024,1024,8F57A344DD9D152C9D5B90F6BD0D7D49,Correct
Hand,Рука,WordsStartingWithLetters,,0,H,Object,1024,1024,FEF4492B2A9271F849892EB527F42D3C,BadImage
Heart,Сердце,WordsStartingWithLetters,,0,H,Object,1024,1024,C0E8700E8C62B99DE991532279A328BE,BadImage
House,Дом,WordsStartingWithLetters,,0,H,Object,1024,1024,AFAE34C66CF0065490C6DBEEE1334D6A,Correct
Nap,Вздремнуть,WordsStartingWithLetters,,0,N,Object,1024,1024,F0863339893FD808CA3D7F65ADEFF04E,Correct
Nose,Нос,WordsStartingWithLetters,,0,N,Object,1024,1024,C2C097E2A3F059C8FAF7A865C521A948,BadImage
Nut,Орех,WordsStartingWithLetters,,0,N,Object,1024,1024,100A6E54C9901AF13C264C1FA161E788,Correct
Nest,Гнездо,WordsStartingWithLetters,,0,N,Object,1024,1024,12E881F4BD9E9FB4FA35E3F444E6052D,BadImage
Moon,Луна,WordsStartingWithLetters,,0,M,Object,1024,1024,3D4FF7B8441B8C390FC246C191937409,BadImage
Mama,Мама,WordsStartingWithLetters,,0,M,Object,1024,1024,969F8D7D7C35F316196D76011DF9C12D,Correct
Napkin,Салфетка,WordsStartingWithLetters,,0,N,Object,1024,1024,83EEFBE2967357C4119225F2AFD7015F,BadImage
Noodle,Лапша,WordsStartingWithLetters,,0,N,Object,1024,1024,9C38620E4AFD87E8F0CF31D9CDE38B8E,BadImage
Puppy,Щенок,WordsStartingWithLetters,,0,P,Object,1024,1024,F67061E51456F844EE63CFD5B625494F,Correct
Piglet,Поросенка,WordsStartingWithLetters,,0,P,Object,1024,1024,C0BF8308C98DBDD31229BDF1F42B7D47,Correct
Puddle,Лужа,WordsStartingWithLetters,,0,P,Object,1024,1024,9DA4DBF2C6EE540B5C0C3CAD5190965D,BadImage
Quack,Крякать,WordsStartingWithLetters,,0,Q,Object,1024,1024,AB5801A217984836C0DCC80DC84F595B,Correct
Queen,Королева,WordsStartingWithLetters,,0,Q,Object,1024,1024,025733C7432B3DD3D74DCEB0E22CB1AB,Correct
Quiet,Тихий,WordsStartingWithLetters,,0,Q,Object,1024,1024,8B50CA393EEDBE0F7C6927654B23BC24,Correct
Inch,Дюйм,WordsStartingWithLetters,,0,I,Object,1024,1024,AD21E4DDEE1ED0090A4A2143F4D80782,BadImage
Insect,Насекомое,WordsStartingWithLetters,,0,I,Object,1024,1024,58146A6405374BC6C0A688D2A60B61FE,Correct
Iceberg,Айсберг,WordsStartingWithLetters,,0,I,Object,1024,1024,D3A44D872CFD052F6DB16CDD39077131,Correct
Juice,Сок,WordsStartingWithLetters,,0,J,Object,1024,1024,95AB372C89CF1384892E0D65887514FD,Correct
Jacket,Куртка,WordsStartingWithLetters,,0,J,Object,1024,1024,0063B71CE8A8A091A4113C6707A0C5A1,Correct
Jelly,Желе,WordsStartingWithLetters,,0,J,Object,1024,1024,B8B81C0794A262C8F69769F8E99C21E5,BadImage
Jingle,Джингл,WordsStartingWithLetters,,0,J,Object,1024,1024,A4D12C3AD0A10FCF62C0470A2F9B52B9,BadImage
Fish,Рыба,WordsStartingWithLetters,,0,F,Object,1024,1024,9B5EFC007C3FC3EECF0729BD1DCFB76B,BadImage
Frog,Лягушка,WordsStartingWithLetters,,0,F,Object,1024,1024,F6E7BEFDD10777CFBEF5F791599CFC45,BadImage
Flower,Цветок,WordsStartingWithLetters,,0,F,Object,1024,1024,B8C046483048D5FCED67ACECA7A3DB1E,Correct
Feather,Перо,WordsStartingWithLetters,,0,F,Object,1024,1024,A34C814249CD36FE2D8B3ED67865E1E2,BadImage
Toy,Игрушка,WordsStartingWithLetters,,0,T,Object,1024,1024,B8DA7119070D8ED2C32F5375519B2ADC,Correct
Teddy,Тедди,WordsStartingWithLetters,,0,T,Object,1024,1024,3D03172095B473E9193F131ABC34C6AE,Correct
Toddler,Ребено� начинающий ходи�ь,WordsStartingWithLetters,,0,T,Object,1024,1024,4E40F43F28D9117A9D3FE2F1EB4CCDE8,BadImage
Milk,Молоко,WordsStartingWithLetters,,0,m,Object,1024,1024,B0E89EF8310026CBE26DDDB6F8F0AFDD,BadImage
Peach,Персик,WordsStartingWithLetters,,0,P,Object,1024,1024,2B94534A4D620DED99D4CB434D3023D8,BadImage
Panda,Панда,WordsStartingWithLetters,,0,P,Object,1024,1024,4FA00A9CB193BBE7EC1B4F5DA8985BE0,Correct
Penny,Пенни,WordsStartingWithLetters,,0,P,Object,1024,1024,CEABAEE9F7A8DA1029AB3FB1B99C8E37,BadImage
Plant,Растение,WordsStartingWithLetters,,0,P,Object,1024,1024,3D46C7AF2A85C47B44A4A6411740A056,Correct
Plate,Тарелка,WordsStartingWithLetters,,0,P,Object,1024,1024,ABC48C3CA8FD8B3089DAEE221D517BC1,Correct
Quilt,Одеяло,WordsStartingWithLetters,,0,Q,Object,1024,1024,A6B3276EEDDA06D5A257E1972760E71F,Correct
Quiz,Контрольный опрос,WordsStartingWithLetters,,0,Q,Object,1024,1024,7B270B669959C2F36E43646F1021CD4A,Correct
Quail,Перепела,WordsStartingWithLetters,,0,Q,Object,1024,1024,EB524206144F30696F5B4C43622F2732,Correct
Quad,Квадратный,WordsStartingWithLetters,,0,Q,Object,1024,1024,3E555722542ABF2F80A1C7BBD16A61F3,Correct
Quartz,Кварц,WordsStartingWithLetters,,0,Q,Object,1024,1024,5B32C8419AD397814FE923CB78D867D1,Correct
Map,карта,WordsStartingWithLetters,,0,M,Object,1024,1024,17C9817EAE968057FE92B8E34112C2F4,Correct
Mug,Кружка,WordsStartingWithLetters,,0,M,Object,1024,1024,CF15DB9D874EC7F669A600F62AD649D4,Correct
Mat,Мат,WordsStartingWithLetters,,0,M,Object,1024,1024,8D9836060051748167851E2CAD9E7BB6,Correct
